system:index,area,class_id,class_name,territory,version,year,.geo
22_15_4,3869.6980279722925,11,Pastizal Inundable,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_5,3018.1705027159646,15,Pasturas,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_6,16.034709162896316,23,Playa y Dunas,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_7,157.97166664989456,24,Infraestructura Urbana,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_8,0.0497383154296875,25,Otras Areas No Vegetadas,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_9,3711.539631284124,26,Cuerpo de agua,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_10,1875.1844744927598,32,Salinas,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_11,3982.098252305551,42,Pastizal Abierto,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_12,2410.9037288518825,43,Pastizal Cerrado,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_13,343.31234784182016,44,Pastizal Disperso,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_14,1223.5991478432304,45,Leñosas Dispersas,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_15,5428.865150029576,57,Cultivos Simples,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_15_16,1490.4201172666606,58,Cultivos Multiples,15.0,col5-v2-arg-level_2-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_0,11705.66063782111,3,Leñosas Cerradas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_1,12370.87731390532,4,Leñosas Abiertas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_2,4.787868619079584,9,Leñosas Cultivadas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_3,1.0040710829046509,11,Pastizal Inundable,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_4,1340.8458376196265,15,Pasturas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_5,0.36208174304199237,23,Playa y Dunas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_6,66.63121048986724,24,Infraestructura Urbana,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_7,0.1337176068115234,25,Otras Areas No Vegetadas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_8,44.66587181009356,26,Cuerpo de agua,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_9,336.1782722497648,32,Salinas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_10,1282.3243314541685,42,Pastizal Abierto,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_11,634.3295737974903,43,Pastizal Cerrado,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_12,138.71662019508247,44,Pastizal Disperso,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_13,1157.2325799295973,45,Leñosas Dispersas,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_14,2145.0229397028293,57,Cultivos Simples,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_15,85.95433736351683,58,Cultivos Multiples,0.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_0,7195.965656134153,3,Leñosas Cerradas,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_1,2944.8545123144454,4,Leñosas Abiertas,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_2,357.74318613031176,6,Leñosas Inundables,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_3,8.32789346514558,9,Leñosas Cultivadas,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_4,18931.725622645434,11,Pastizal Inundable,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_5,6886.7641281283295,15,Pasturas,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_6,100.05589418993769,24,Infraestructura Urbana,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_7,145.90308399519148,26,Cuerpo de agua,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_8,61.041690824928956,42,Pastizal Abierto,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_9,5719.750898516784,43,Pastizal Cerrado,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_10,198.97160038296155,44,Pastizal Disperso,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_11,0.1380960765991211,45,Leñosas Dispersas,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_12,4902.61622094938,57,Cultivos Simples,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_13,696.3392480555402,58,Cultivos Multiples,1.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_0,14560.522701160511,3,Leñosas Cerradas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_1,23974.89416225017,4,Leñosas Abiertas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_2,61.15739565402886,9,Leñosas Cultivadas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_3,17.457594443054116,11,Pastizal Inundable,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_4,127.48252521639448,15,Pasturas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_5,0.8004725649414062,23,Playa y Dunas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_6,39.37171976814378,24,Infraestructura Urbana,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_7,0.1717725408935549,25,Otras Areas No Vegetadas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_8,18.48712819262679,26,Cuerpo de agua,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_9,774.6248436041084,32,Salinas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_10,519.727531234551,42,Pastizal Abierto,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_11,196.48020040740548,43,Pastizal Cerrado,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_12,83.27120768745516,44,Pastizal Disperso,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_13,5173.851784776222,45,Leñosas Dispersas,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_14,29.4635364915772,57,Cultivos Simples,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_15,0.28849610498046885,58,Cultivos Multiples,2.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_0,12285.148167442665,3,Leñosas Cerradas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_1,967.8562452123032,4,Leñosas Abiertas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_2,0.2686994456787109,6,Leñosas Inundables,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_3,84.10245537527432,9,Leñosas Cultivadas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_4,4.498028872924804,11,Pastizal Inundable,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_5,848.1827347101994,15,Pasturas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_6,21.49519391217043,23,Playa y Dunas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_7,42.41388843510069,24,Infraestructura Urbana,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_8,0.035240428222656245,25,Otras Areas No Vegetadas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_9,7.805680855822745,26,Cuerpo de agua,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_10,862.614391389105,32,Salinas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_11,399.1419713381971,42,Pastizal Abierto,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_12,562.4783238091939,43,Pastizal Cerrado,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_13,10.207190875995003,44,Pastizal Disperso,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_14,1671.5124259457675,45,Leñosas Dispersas,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_15,870.340353208209,57,Cultivos Simples,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_3_16,125.14906305285321,58,Cultivos Multiples,3.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_0,5300.401436136687,3,Leñosas Cerradas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_1,78.24914304122358,4,Leñosas Abiertas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_2,0.28878637255859385,6,Leñosas Inundables,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_3,93.73628186953827,9,Leñosas Cultivadas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_4,7.54091281256655,11,Pastizal Inundable,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_5,315.47770947150394,15,Pasturas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_6,6.419336510105039,23,Playa y Dunas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_7,63.32642411509528,24,Infraestructura Urbana,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_8,0.0835204528198242,25,Otras Areas No Vegetadas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_9,179.5116246581438,26,Cuerpo de agua,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_10,5.725624925445667,42,Pastizal Abierto,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_11,136.7275935424302,43,Pastizal Cerrado,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_12,0.6773676542968755,44,Pastizal Disperso,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_13,9.36936754864502,45,Leñosas Dispersas,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_14,4689.310563587557,57,Cultivos Simples,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_4_15,1035.8682551070174,58,Cultivos Multiples,4.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_0,56908.145119813606,3,Leñosas Cerradas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_1,4464.680297740996,4,Leñosas Abiertas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_2,3411.6589522113436,6,Leñosas Inundables,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_3,18.04312586939601,9,Leñosas Cultivadas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_4,6884.803693162725,11,Pastizal Inundable,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_5,2403.2688389770874,15,Pasturas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_6,263.87872296671645,24,Infraestructura Urbana,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_7,7.112290322265628,25,Otras Areas No Vegetadas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_8,246.4029097460568,26,Cuerpo de agua,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_9,217.18303515814085,42,Pastizal Abierto,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_10,10303.620204333998,43,Pastizal Cerrado,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_11,53.401890211619516,44,Pastizal Disperso,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_12,2.213383391052248,45,Leñosas Dispersas,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_13,11180.075893814783,57,Cultivos Simples,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_5_14,1313.4787200284732,58,Cultivos Multiples,5.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_0,45172.73841810453,3,Leñosas Cerradas,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_1,925.3983926043721,4,Leñosas Abiertas,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_2,14511.467151345661,6,Leñosas Inundables,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_3,28.766624609067183,9,Leñosas Cultivadas,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_4,7928.414731008421,11,Pastizal Inundable,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_5,270.4087964369292,15,Pasturas,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_6,134.77502067282077,24,Infraestructura Urbana,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_7,69.87282480038492,25,Otras Areas No Vegetadas,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_8,384.0882130925624,26,Cuerpo de agua,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_9,40.964099525917746,42,Pastizal Abierto,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_10,1631.617512473564,43,Pastizal Cerrado,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_11,2.1573704776611313,44,Pastizal Disperso,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_12,1552.3360952297655,57,Cultivos Simples,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_6_13,1194.5964676039353,58,Cultivos Multiples,6.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_0,5.599887602260698,3,Leñosas Cerradas,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_1,80.96435619675168,4,Leñosas Abiertas,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_2,0.005221757995605468,15,Pasturas,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_3,0.4554104882802925,26,Cuerpo de agua,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_4,0.9925905516357355,32,Salinas,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_5,0.01725040399935853,42,Pastizal Abierto,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_6,0.025115495025754442,44,Pastizal Disperso,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_7_7,15.55375573030972,45,Leñosas Dispersas,7.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_0,60.45056288322448,3,Leñosas Cerradas,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_1,14.30306333093544,4,Leñosas Abiertas,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_2,36.53440898882117,6,Leñosas Inundables,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_3,1.1595595299682575,9,Leñosas Cultivadas,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_4,16.920766756363875,11,Pastizal Inundable,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_5,12.041192079506951,26,Cuerpo de agua,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_6,0.018577165222167964,42,Pastizal Abierto,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_7,58.32438421309745,43,Pastizal Cerrado,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_8,0.07432201849365239,44,Pastizal Disperso,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_9,154.15065385051588,57,Cultivos Simples,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_8_10,33.457723343180945,58,Cultivos Multiples,8.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_0,68.18620307977208,3,Leñosas Cerradas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_1,1600.9953208496727,4,Leñosas Abiertas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_2,0.3102588259887695,9,Leñosas Cultivadas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_3,1.8377349052734402,11,Pastizal Inundable,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_4,2.1336430482788096,15,Pasturas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_5,0.4260788123779299,24,Infraestructura Urbana,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_6,1.909318247497556,25,Otras Areas No Vegetadas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_7,0.19585834942626956,26,Cuerpo de agua,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_8,154.64218110625498,32,Salinas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_9,57.57963264661031,42,Pastizal Abierto,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_10,0.011553982360839845,43,Pastizal Cerrado,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_11,124.63775378544649,44,Pastizal Disperso,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_12,1925.4078537447576,45,Leñosas Dispersas,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_13,1.83728823095703,57,Cultivos Simples,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_9_14,0.09501241949462896,58,Cultivos Multiples,9.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_0,3443.4008859001274,3,Leñosas Cerradas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_1,29.53644147262672,4,Leñosas Abiertas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_2,0.1899081169433594,6,Leñosas Inundables,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_3,21.11960794872131,9,Leñosas Cultivadas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_4,0.6451504420166013,11,Pastizal Inundable,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_5,9.539710961199102,15,Pasturas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_6,64.059823640285,23,Playa y Dunas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_7,43.36209460160777,24,Infraestructura Urbana,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_8,0.804114232543945,25,Otras Areas No Vegetadas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_9,50.5508207491702,26,Cuerpo de agua,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_10,1.775876985121067,42,Pastizal Abierto,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_11,19.81607586302949,43,Pastizal Cerrado,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_12,0.3669445798339842,44,Pastizal Disperso,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_13,0.049790614074707036,45,Leñosas Dispersas,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_14,1133.16315869373,57,Cultivos Simples,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_10_15,226.22629733481463,58,Cultivos Multiples,10.0,col5-v2-arg-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
